37.42542167416963	33.723754467449744	28.56698049989744	21.268374504471158	19.686709240775553	16.120620994729943	14.60844296844942	13.74673242601588	11.02756215261708	10.354209259140823	11.7284868369567	15.164861069015599	21.450307837289344	25.759660417284923	39.62455569939684	46.05853924992669	59.56452603637485	69.66086021495667	76.42689025278543	71.36178760308766	66.24406567824165	67.79975236024775	59.142528770316645	50.753495112594464	42.741166568575636	37.2972838078639	30.7411546631701	25.104691468171158	21.785496953846103	17.27872153643037	12.39200328750086	14.432585305330242	17.102447257700007	16.889436992472103	21.66486322888738	23.414055354108662	26.99249401033215	34.16558267305474	44.85774449004738	51.451031106729864	53.33185519955233	53.652847929796685	51.38779359329864	48.127903048873925	39.42390473007476	36.15874255603192	34.97592729962182	30.98054560743923	31.237969721964223	27.89804060394712	30.739072605748326	31.85680677287818	34.08037147918533	39.02371913980296	37.78469255537711	34.27841517386203	36.46996478008043	39.255575473558345	41.120729535748055	34.4718930734289	32.91879175992804	40.87119762029369	38.98735839658936	42.724787032606734	40.08417906429448	36.14602725661849	42.184874134385495	41.089431351922954	38.949846824851164	33.75460589051289	32.67005370997315	26.502236469675807	25.42834813129053	26.02133987114484
7975.490585852296	7841.983989730758	7636.956264424637	7404.7124321001165	7120.758588793881	6816.205780679666	6515.867324976119	6188.614733794788	5866.476965392622	5552.769777541871	5255.418684305778	5000.825174076743	4830.733490325804	4743.67051512259	4741.549590973389	4909.782354660974	5131.676523966445	5522.592469860667	6025.647989901775	6528.093578544872	6921.2322725066415	7214.958777911462	7510.061983096788	7644.929332447183	7720.3160647320265	7678.4700912983335	7549.570788075039	7287.413524377579	7056.530978930803	6743.2829032402715	6420.531684527267	6103.880177339311	5848.0536049773555	5629.169334151843	5470.010929369392	5335.821951963107	5233.076394970325	5201.718866601574	5290.928309616201	5479.0507035984	5754.070063417951	5938.308619923168	6160.5210549546455	6315.282331257463	6398.610148303915	6440.954778707884	6393.1045997718975	6330.562608809544	6202.134070669703	6090.717925158215	5966.166284612474	5904.536034861373	5883.318945987633	5901.60316862902	5960.396045753258	5987.039801279207	5913.13160157292	5878.605272132249	5936.8350679644445	6029.94786799705	5975.249524457385	5991.487428589968	6072.767762328129	6094.74272903653	6216.307199944645	6188.862903736393	6167.472750003661	6167.130017726817	6188.413523394713	6189.8932554783905	6118.993682782226	6045.63441334883	5917.235094782453	5759.027526005739
